city,X,Y,items,weights,profit
21044,108375.0,251675.0,[21043],[536.],[636.]
21045,108375.0,253675.0,[21044],[1072.],[1272.]
21046,108375.0,257675.0,[21045],[42.],[142.]
21047,108375.0,259675.0,[21046],[84.],[284.]
21048,108375.0,261675.0,[21047],[746.],[846.]
21049,110375.0,241675.0,[21048],[1492.],[1692.]
21050,110375.0,243675.0,[21049],[157.],[257.]
21051,110375.0,245675.0,[21050],[314.],[514.]
21052,110375.0,255675.0,[21051],[628.],[1028.]
21053,110375.0,257675.0,[21052],[314.],[514.]
21054,110375.0,259675.0,[21053],[934.],[1034.]
21055,110375.0,261675.0,[21054],[1868.],[2068.]
21056,112375.0,241675.0,[21055],[2802.],[3102.]
21057,112375.0,243675.0,[21056],[523.],[623.]
21058,112375.0,245675.0,[21057],[1046.],[1246.]
21059,112375.0,255675.0,[21058],[2092.],[2492.]
21060,112375.0,257675.0,[21059],[653.],[753.]
21061,112375.0,259675.0,[21060],[335.],[435.]
21062,112375.0,261675.0,[21061],[670.],[870.]
21063,114375.0,241675.0,[21062],[729.],[829.]
21064,114375.0,243675.0,[21063],[1458.],[1658.]
21065,114375.0,245675.0,[21064],[2916.],[3316.]
21066,114375.0,255675.0,[21065],[2187.],[2487.]
21067,114375.0,257675.0,[21066],[452.],[552.]
21068,114375.0,259675.0,[21067],[904.],[1104.]
21069,114375.0,261675.0,[21068],[1808.],[2208.]
21070,116375.0,241675.0,[21069],[440.],[540.]
21071,116375.0,243675.0,[21070],[880.],[1080.]
21072,116375.0,255675.0,[21071],[1760.],[2160.]
21073,116375.0,257675.0,[21072],[1320.],[1620.]
21074,116375.0,259675.0,[21073],[587.],[687.]
21075,116375.0,261675.0,[21074],[1174.],[1374.]
21076,118375.0,241675.0,[21075],[2348.],[2748.]
21077,118375.0,243675.0,[21076],[587.],[687.]
21078,118375.0,255675.0,[21077],[467.],[567.]
21079,118375.0,257675.0,[21078],[467.],[567.]
21080,118375.0,259675.0,[21079],[474.],[574.]
21081,118375.0,261675.0,[21080],[948.],[1148.]
21082,120375.0,241675.0,[21081],[1896.],[2296.]
21083,120375.0,243675.0,[21082],[778.],[878.]
21084,120375.0,245675.0,[21083],[1556.],[1756.]
21085,120375.0,247675.0,[21084],[778.],[878.]
21086,120375.0,249675.0,[21085],[349.],[449.]
21087,120375.0,251675.0,[21086],[349.],[449.]
21088,120375.0,253675.0,[21087],[630.],[730.]
21089,120375.0,255675.0,[21088],[630.],[730.]
21090,120375.0,257675.0,[21089],[596.],[696.]
21091,120375.0,259675.0,[21090],[731.],[831.]
21092,122375.0,241675.0,[21091],[731.],[831.]
21093,122375.0,243675.0,[21092],[409.],[509.]
21094,122375.0,245675.0,[21093],[818.],[1018.]
21095,122375.0,247675.0,[21094],[818.],[1018.]
21096,122375.0,249675.0,[21095],[152.],[252.]
21097,122375.0,251675.0,[21096],[152.],[252.]
21098,122375.0,253675.0,[21097],[108.],[208.]
21099,122375.0,255675.0,[21098],[216.],[416.]
21100,122375.0,257675.0,[21099],[432.],[832.]
21101,122375.0,259675.0,[21100],[677.],[777.]
21102,124375.0,243675.0,[21101],[1354.],[1554.]
21103,124375.0,245675.0,[21102],[2031.],[2331.]
21104,124375.0,255675.0,[21103],[93.],[193.]
21105,124375.0,257675.0,[21104],[186.],[386.]
21106,124375.0,259675.0,[21105],[279.],[579.]
21107,126375.0,241675.0,[21106],[511.],[611.]
21108,126375.0,243675.0,[21107],[1022.],[1222.]
21109,126375.0,245675.0,[21108],[2044.],[2444.]
21110,126375.0,247675.0,[21109],[511.],[611.]
21111,126375.0,249675.0,[21110],[453.],[553.]
21112,126375.0,251675.0,[21111],[906.],[1106.]
21113,126375.0,253675.0,[21112],[1812.],[2212.]
21114,126375.0,257675.0,[21113],[1359.],[1659.]
21115,126375.0,259675.0,[21114],[266.],[366.]
21116,128375.0,241675.0,[21115],[532.],[732.]
21117,128375.0,243675.0,[21116],[1064.],[1464.]
21118,128375.0,245675.0,[21117],[273.],[373.]
21119,128375.0,247675.0,[21118],[340.],[440.]
21120,128375.0,249675.0,[21119],[680.],[880.]
21121,128375.0,251675.0,[21120],[1360.],[1760.]
21122,128375.0,253675.0,[21121],[1020.],[1320.]
21123,128375.0,257675.0,[21122],[411.],[511.]
21124,128375.0,259675.0,[21123],[822.],[1022.]
21125,130375.0,241675.0,[21124],[1233.],[1533.]
21126,130375.0,243675.0,[21125],[258.],[358.]
21127,130375.0,245675.0,[21126],[495.],[595.]
21128,130375.0,247675.0,[21127],[990.],[1190.]
21129,130375.0,249675.0,[21128],[33.],[133.]
21130,130375.0,251675.0,[21129],[66.],[266.]
21131,130375.0,253675.0,[21130],[132.],[532.]
21132,130375.0,257675.0,[21131],[33.],[133.]
21133,130375.0,259675.0,[21132],[904.],[1004.]
21134,132375.0,241675.0,[21133],[1808.],[2008.]
21135,132375.0,243675.0,[21134],[3616.],[4016.]
21136,132375.0,245675.0,[21135],[2712.],[3012.]
21137,132375.0,247675.0,[21136],[275.],[375.]
21138,132375.0,249675.0,[21137],[550.],[750.]
21139,132375.0,251675.0,[21138],[557.],[657.]
21140,132375.0,253675.0,[21139],[1114.],[1314.]
21141,132375.0,255675.0,[21140],[1671.],[1971.]
21142,132375.0,257675.0,[21141],[165.],[265.]
21143,132375.0,259675.0,[21142],[779.],[879.]
21144,134375.0,243675.0,[21143],[1558.],[1758.]
21145,134375.0,245675.0,[21144],[489.],[589.]
21146,134375.0,257675.0,[21145],[978.],[1178.]
21147,134375.0,259675.0,[21146],[1956.],[2356.]
21148,134375.0,261675.0,[21147],[1467.],[1767.]
21149,136375.0,241675.0,[21148],[703.],[803.]
21150,136375.0,243675.0,[21149],[1406.],[1606.]
21151,136375.0,245675.0,[21150],[2812.],[3212.]
21152,136375.0,247675.0,[21151],[703.],[803.]
21153,136375.0,249675.0,[21152],[924.],[1024.]
21154,136375.0,251675.0,[21153],[896.],[996.]
21155,136375.0,253675.0,[21154],[1792.],[1992.]
21156,136375.0,255675.0,[21155],[2688.],[2988.]
21157,136375.0,257675.0,[21156],[933.],[1033.]
21158,136375.0,259675.0,[21157],[1866.],[2066.]
21159,138375.0,241675.0,[21158],[2799.],[3099.]
21160,138375.0,243675.0,[21159],[967.],[1067.]
21161,138375.0,245675.0,[21160],[1934.],[2134.]
21162,138375.0,257675.0,[21161],[1934.],[2134.]
21163,138375.0,259675.0,[21162],[737.],[837.]
21164,140375.0,241675.0,[21163],[1474.],[1674.]
21165,140375.0,243675.0,[21164],[2211.],[2511.]
21166,140375.0,245675.0,[21165],[981.],[1081.]
21167,140375.0,257675.0,[21166],[1962.],[2162.]
21168,140375.0,259675.0,[21167],[3924.],[4324.]
21169,142375.0,243675.0,[21168],[981.],[1081.]
21170,142375.0,245675.0,[21169],[696.],[796.]
21171,142375.0,257675.0,[21170],[1392.],[1592.]
21172,142375.0,259675.0,[21171],[199.],[299.]
21173,144375.0,241675.0,[21172],[398.],[598.]
21174,144375.0,243675.0,[21173],[796.],[1196.]
21175,144375.0,245675.0,[21174],[597.],[897.]
21176,144375.0,257675.0,[21175],[389.],[489.]
21177,144375.0,259675.0,[21176],[389.],[489.]
21178,146375.0,241675.0,[21177],[728.],[828.]
21179,146375.0,243675.0,[21178],[1456.],[1656.]
21180,146375.0,245675.0,[21179],[2912.],[3312.]
21181,146375.0,247675.0,[21180],[2184.],[2484.]
21182,146375.0,249675.0,[21181],[919.],[1019.]
21183,146375.0,251675.0,[21182],[1838.],[2038.]
21184,146375.0,253675.0,[21183],[419.],[519.]
21185,146375.0,259675.0,[21184],[838.],[1038.]
21186,146375.0,261675.0,[21185],[419.],[519.]
21187,148375.0,241675.0,[21186],[927.],[1027.]
21188,148375.0,243675.0,[21187],[1854.],[2054.]
21189,148375.0,245675.0,[21188],[3708.],[4108.]
21190,148375.0,255675.0,[21189],[2781.],[3081.]
21191,148375.0,259675.0,[21190],[652.],[752.]
21192,150375.0,241675.0,[21191],[1304.],[1504.]
21193,150375.0,243675.0,[21192],[2608.],[3008.]
21194,150375.0,255675.0,[21193],[1304.],[1504.]
21195,150375.0,259675.0,[21194],[749.],[849.]
21196,152375.0,241675.0,[21195],[1498.],[1698.]
21197,152375.0,243675.0,[21196],[82.],[182.]
21198,152375.0,245675.0,[21197],[164.],[364.]
21199,152375.0,247675.0,[21198],[203.],[303.]
21200,152375.0,249675.0,[21199],[203.],[303.]
21201,152375.0,251675.0,[21200],[842.],[942.]
21202,152375.0,257675.0,[21201],[1684.],[1884.]
21203,152375.0,259675.0,[21202],[3368.],[3768.]
21204,152375.0,261675.0,[21203],[842.],[942.]
21205,154375.0,241675.0,[21204],[542.],[642.]
21206,154375.0,243675.0,[21205],[1084.],[1284.]
21207,154375.0,245675.0,[21206],[2168.],[2568.]
21208,154375.0,247675.0,[21207],[1626.],[1926.]
21209,154375.0,249675.0,[21208],[531.],[631.]
21210,154375.0,251675.0,[21209],[1062.],[1262.]
21211,154375.0,253675.0,[21210],[1593.],[1893.]
21212,154375.0,255675.0,[21211],[765.],[865.]
21213,154375.0,257675.0,[21212],[1530.],[1730.]
21214,154375.0,259675.0,[21213],[698.],[798.]
21215,154375.0,261675.0,[21214],[1396.],[1596.]
21216,156375.0,241675.0,[21215],[2792.],[3192.]
21217,156375.0,243675.0,[21216],[39.],[139.]
21218,156375.0,249675.0,[21217],[39.],[139.]
21219,156375.0,251675.0,[21218],[586.],[686.]
21220,156375.0,253675.0,[21219],[1172.],[1372.]
21221,156375.0,255675.0,[21220],[2344.],[2744.]
21222,156375.0,257675.0,[21221],[53.],[153.]
21223,156375.0,259675.0,[21222],[121.],[221.]
21224,156375.0,261675.0,[21223],[242.],[442.]
21225,158375.0,241675.0,[21224],[484.],[884.]
21226,158375.0,243675.0,[21225],[363.],[663.]
21227,158375.0,245675.0,[21226],[937.],[1037.]
21228,158375.0,247675.0,[21227],[937.],[1037.]
21229,158375.0,249675.0,[21228],[42.],[142.]
21230,158375.0,251675.0,[21229],[84.],[284.]
21231,158375.0,253675.0,[21230],[168.],[568.]
21232,158375.0,255675.0,[21231],[170.],[270.]
21233,158375.0,257675.0,[21232],[340.],[540.]
21234,158375.0,259675.0,[21233],[680.],[1080.]
21235,160375.0,241675.0,[21234],[170.],[270.]
21236,160375.0,243675.0,[21235],[50.],[150.]
21237,160375.0,245675.0,[21236],[885.],[985.]
21238,160375.0,247675.0,[21237],[1770.],[1970.]
21239,160375.0,249675.0,[21238],[2655.],[2955.]
21240,160375.0,251675.0,[21239],[273.],[373.]
21241,160375.0,253675.0,[21240],[546.],[746.]
21242,160375.0,255675.0,[21241],[1092.],[1492.]
21243,160375.0,259675.0,[21242],[546.],[746.]
21244,160375.0,261675.0,[21243],[90.],[190.]
21245,162375.0,241675.0,[21244],[180.],[380.]
21246,162375.0,243675.0,[21245],[360.],[760.]
21247,162375.0,245675.0,[21246],[180.],[380.]
21248,162375.0,247675.0,[21247],[872.],[972.]
21249,162375.0,249675.0,[21248],[872.],[972.]
21250,162375.0,251675.0,[21249],[216.],[316.]
21251,162375.0,253675.0,[21250],[432.],[632.]
21252,162375.0,255675.0,[21251],[864.],[1264.]
21253,162375.0,259675.0,[21252],[432.],[632.]
21254,162375.0,261675.0,[21253],[801.],[901.]
21255,164375.0,241675.0,[21254],[1602.],[1802.]
21256,164375.0,243675.0,[21255],[725.],[825.]
21257,164375.0,245675.0,[21256],[1450.],[1650.]
21258,164375.0,247675.0,[21257],[2900.],[3300.]
21259,164375.0,253675.0,[21258],[1450.],[1650.]
21260,164375.0,259675.0,[21259],[671.],[771.]
21261,164375.0,261675.0,[21260],[1342.],[1542.]
21262,166375.0,241675.0,[21261],[2013.],[2313.]
21263,166375.0,243675.0,[21262],[741.],[841.]
21264,166375.0,245675.0,[21263],[1482.],[1682.]
21265,166375.0,247675.0,[21264],[2964.],[3364.]
21266,166375.0,249675.0,[21265],[741.],[841.]
21267,166375.0,251675.0,[21266],[83.],[183.]
21268,166375.0,253675.0,[21267],[166.],[366.]
21269,166375.0,259675.0,[21268],[206.],[306.]
21270,166375.0,261675.0,[21269],[412.],[612.]
21271,168375.0,241675.0,[21270],[206.],[306.]
21272,168375.0,243675.0,[21271],[352.],[452.]
21273,168375.0,245675.0,[21272],[704.],[904.]
21274,168375.0,247675.0,[21273],[1408.],[1808.]
21275,168375.0,249675.0,[21274],[671.],[771.]
21276,168375.0,251675.0,[21275],[1342.],[1542.]
21277,168375.0,253675.0,[21276],[747.],[847.]
21278,168375.0,259675.0,[21277],[1494.],[1694.]
21279,168375.0,261675.0,[21278],[2988.],[3388.]
21280,170375.0,241675.0,[21279],[747.],[847.]
21281,170375.0,243675.0,[21280],[699.],[799.]
21282,170375.0,245675.0,[21281],[1398.],[1598.]
21283,170375.0,247675.0,[21282],[699.],[799.]
21284,170375.0,249675.0,[21283],[955.],[1055.]
21285,170375.0,251675.0,[21284],[1910.],[2110.]
21286,170375.0,253675.0,[21285],[3820.],[4220.]
21287,170375.0,257675.0,[21286],[2865.],[3165.]
21288,170375.0,259675.0,[21287],[262.],[362.]
21289,170375.0,261675.0,[21288],[524.],[724.]
21290,172375.0,241675.0,[21289],[1048.],[1448.]
21291,172375.0,243675.0,[21290],[969.],[1069.]
21292,172375.0,245675.0,[21291],[1938.],[2138.]
21293,172375.0,247675.0,[21292],[2907.],[3207.]
21294,172375.0,249675.0,[21293],[346.],[446.]
21295,172375.0,251675.0,[21294],[764.],[864.]
21296,172375.0,253675.0,[21295],[764.],[864.]
21297,172375.0,255675.0,[21296],[750.],[850.]
21298,172375.0,257675.0,[21297],[1500.],[1700.]
21299,172375.0,259675.0,[21298],[750.],[850.]
21300,174375.0,241675.0,[21299],[812.],[912.]
21301,174375.0,243675.0,[21300],[740.],[840.]
21302,174375.0,245675.0,[21301],[1480.],[1680.]
21303,174375.0,247675.0,[21302],[1480.],[1680.]
21304,174375.0,249675.0,[21303],[384.],[484.]
21305,174375.0,251675.0,[21304],[6.],[106.]
21306,174375.0,253675.0,[21305],[6.],[106.]
21307,174375.0,255675.0,[21306],[326.],[426.]
21308,174375.0,257675.0,[21307],[540.],[640.]
21309,174375.0,259675.0,[21308],[1080.],[1280.]
21310,176375.0,241675.0,[21309],[1620.],[1920.]
21311,176375.0,243675.0,[21310],[687.],[787.]
21312,176375.0,245675.0,[21311],[1374.],[1574.]
21313,176375.0,247675.0,[21312],[2748.],[3148.]
21314,176375.0,249675.0,[21313],[1374.],[1574.]
21315,176375.0,251675.0,[21314],[68.],[168.]
21316,176375.0,253675.0,[21315],[136.],[336.]
21317,176375.0,255675.0,[21316],[68.],[168.]
21318,176375.0,259675.0,[21317],[349.],[449.]
21319,176375.0,261675.0,[21318],[349.],[449.]
21320,178375.0,241675.0,[21319],[710.],[810.]
21321,178375.0,243675.0,[21320],[625.],[725.]
21322,178375.0,245675.0,[21321],[1250.],[1450.]
21323,178375.0,247675.0,[21322],[2500.],[2900.]
21324,178375.0,253675.0,[21323],[1250.],[1450.]
21325,178375.0,255675.0,[21324],[659.],[759.]
21326,178375.0,257675.0,[21325],[1318.],[1518.]
21327,178375.0,259675.0,[21326],[1318.],[1518.]
21328,178375.0,261675.0,[21327],[557.],[657.]
21329,180375.0,241675.0,[21328],[1114.],[1314.]
21330,180375.0,243675.0,[21329],[1671.],[1971.]
21331,180375.0,245675.0,[21330],[898.],[998.]
21332,180375.0,247675.0,[21331],[539.],[639.]
21333,180375.0,249675.0,[21332],[686.],[786.]
21334,180375.0,251675.0,[21333],[496.],[596.]
21335,180375.0,253675.0,[21334],[496.],[596.]
21336,180375.0,257675.0,[21335],[288.],[388.]
21337,180375.0,259675.0,[21336],[576.],[776.]
21338,180375.0,261675.0,[21337],[1152.],[1552.]
21339,182375.0,241675.0,[21338],[576.],[776.]
21340,182375.0,243675.0,[21339],[105.],[205.]
21341,182375.0,247675.0,[21340],[210.],[410.]
21342,182375.0,249675.0,[21341],[315.],[615.]
21343,182375.0,251675.0,[21342],[908.],[1008.]
21344,182375.0,253675.0,[21343],[1816.],[2016.]
21345,182375.0,255675.0,[21344],[908.],[1008.]
21346,182375.0,257675.0,[21345],[464.],[564.]
21347,182375.0,259675.0,[21346],[928.],[1128.]
21348,182375.0,261675.0,[21347],[642.],[742.]
21349,184375.0,241675.0,[21348],[1284.],[1484.]
21350,184375.0,243675.0,[21349],[2568.],[2968.]
21351,184375.0,245675.0,[21350],[1926.],[2226.]
21352,184375.0,247675.0,[21351],[139.],[239.]
21353,184375.0,249675.0,[21352],[278.],[478.]
21354,184375.0,251675.0,[21353],[556.],[956.]
21355,184375.0,253675.0,[21354],[417.],[717.]
21356,184375.0,257675.0,[21355],[324.],[424.]
21357,184375.0,259675.0,[21356],[648.],[848.]
21358,186375.0,241675.0,[21357],[972.],[1272.]
21359,186375.0,243675.0,[21358],[721.],[821.]
21360,186375.0,245675.0,[21359],[1442.],[1642.]
21361,186375.0,253675.0,[21360],[2884.],[3284.]
21362,186375.0,257675.0,[21361],[2163.],[2463.]
21363,186375.0,259675.0,[21362],[679.],[779.]
21364,186375.0,261675.0,[21363],[1358.],[1558.]
21365,188375.0,241675.0,[21364],[2716.],[3116.]
21366,188375.0,243675.0,[21365],[2037.],[2337.]
21367,188375.0,245675.0,[21366],[665.],[765.]
21368,188375.0,247675.0,[21367],[1330.],[1530.]
21369,188375.0,249675.0,[21368],[200.],[300.]
21370,188375.0,251675.0,[21369],[400.],[600.]
21371,188375.0,253675.0,[21370],[800.],[1200.]
21372,188375.0,255675.0,[21371],[600.],[900.]
21373,188375.0,257675.0,[21372],[946.],[1046.]
21374,190375.0,241675.0,[21373],[1892.],[2092.]
21375,190375.0,243675.0,[21374],[3784.],[4184.]
21376,190375.0,253675.0,[21375],[796.],[896.]
21377,190375.0,257675.0,[21376],[1592.],[1792.]
21378,192375.0,241675.0,[21377],[3184.],[3584.]
21379,192375.0,243675.0,[21378],[796.],[896.]
21380,192375.0,245675.0,[21379],[849.],[949.]
21381,192375.0,251675.0,[21380],[1698.],[1898.]
21382,192375.0,253675.0,[21381],[3396.],[3796.]
21383,192375.0,255675.0,[21382],[849.],[949.]
21384,192375.0,257675.0,[21383],[35.],[135.]
21385,192375.0,259675.0,[21384],[70.],[270.]
21386,192375.0,261675.0,[21385],[105.],[405.]
21387,194375.0,241675.0,[21386],[714.],[814.]
21388,194375.0,243675.0,[21387],[1428.],[1628.]
21389,194375.0,249675.0,[21388],[2856.],[3256.]
21390,194375.0,251675.0,[21389],[1428.],[1628.]
21391,194375.0,253675.0,[21390],[483.],[583.]
21392,194375.0,255675.0,[21391],[166.],[266.]
21393,194375.0,257675.0,[21392],[332.],[532.]
21394,194375.0,259675.0,[21393],[166.],[266.]
21395,194375.0,261675.0,[21394],[341.],[441.]
21396,196375.0,241675.0,[21395],[780.],[880.]
21397,196375.0,243675.0,[21396],[1560.],[1760.]
21398,196375.0,247675.0,[21397],[605.],[705.]
21399,196375.0,249675.0,[21398],[544.],[644.]
21400,196375.0,253675.0,[21399],[1088.],[1288.]
21401,196375.0,257675.0,[21400],[1632.],[1932.]
21402,196375.0,261675.0,[21401],[627.],[727.]
21403,198375.0,241675.0,[21402],[1254.],[1454.]
21404,198375.0,243675.0,[21403],[757.],[857.]
21405,198375.0,247675.0,[21404],[1514.],[1714.]
21406,198375.0,249675.0,[21405],[757.],[857.]
21407,198375.0,253675.0,[21406],[217.],[317.]
21408,198375.0,257675.0,[21407],[434.],[634.]
21409,198375.0,261675.0,[21408],[217.],[317.]
21410,200375.0,241675.0,[21409],[856.],[956.]
21411,200375.0,243675.0,[21410],[1712.],[1912.]
21412,200375.0,247675.0,[21411],[1712.],[1912.]
21413,200375.0,249675.0,[21412],[353.],[453.]
21414,200375.0,253675.0,[21413],[353.],[453.]
21415,200375.0,257675.0,[21414],[42.],[142.]
21416,200375.0,261675.0,[21415],[84.],[284.]
21417,202375.0,241675.0,[21416],[42.],[142.]
21418,202375.0,243675.0,[21417],[805.],[905.]
21419,202375.0,247675.0,[21418],[1610.],[1810.]
21420,202375.0,249675.0,[21419],[658.],[758.]
21421,202375.0,253675.0,[21420],[1316.],[1516.]
21422,202375.0,257675.0,[21421],[1316.],[1516.]
21423,202375.0,259675.0,[21422],[546.],[646.]
21424,202375.0,261675.0,[21423],[757.],[857.]
21425,204375.0,241675.0,[21424],[1514.],[1714.]
21426,204375.0,243675.0,[21425],[3028.],[3428.]
21427,204375.0,247675.0,[21426],[321.],[421.]
21428,204375.0,249675.0,[21427],[321.],[421.]
21429,204375.0,253675.0,[21428],[810.],[910.]
21430,204375.0,257675.0,[21429],[1620.],[1820.]
21431,204375.0,259675.0,[21430],[3240.],[3640.]
21432,204375.0,261675.0,[21431],[2430.],[2730.]
21433,206375.0,241675.0,[21432],[123.],[223.]
21434,206375.0,243675.0,[21433],[246.],[446.]
21435,206375.0,247675.0,[21434],[246.],[446.]
21436,206375.0,249675.0,[21435],[183.],[283.]
21437,206375.0,253675.0,[21436],[366.],[566.]
21438,206375.0,257675.0,[21437],[549.],[849.]
21439,206375.0,259675.0,[21438],[793.],[893.]
21440,206375.0,261675.0,[21439],[1586.],[1786.]
21441,208375.0,241675.0,[21440],[3172.],[3572.]
21442,208375.0,243675.0,[21441],[793.],[893.]
21443,208375.0,247675.0,[21442],[249.],[349.]
21444,208375.0,249675.0,[21443],[498.],[698.]
21445,208375.0,253675.0,[21444],[996.],[1396.]
21446,208375.0,257675.0,[21445],[747.],[1047.]
21447,208375.0,261675.0,[21446],[53.],[153.]
21448,210375.0,241675.0,[21447],[106.],[306.]
21449,210375.0,243675.0,[21448],[212.],[612.]
21450,210375.0,247675.0,[21449],[572.],[672.]
21451,210375.0,249675.0,[21450],[572.],[672.]
21452,210375.0,253675.0,[21451],[497.],[597.]
21453,210375.0,257675.0,[21452],[994.],[1194.]
21454,210375.0,259675.0,[21453],[1988.],[2388.]
21455,210375.0,261675.0,[21454],[240.],[340.]
21456,212375.0,241675.0,[21455],[480.],[680.]
21457,212375.0,243675.0,[21456],[960.],[1360.]
21458,212375.0,247675.0,[21457],[240.],[340.]
21459,212375.0,249675.0,[21458],[26.],[126.]
21460,212375.0,253675.0,[21459],[52.],[252.]
21461,212375.0,257675.0,[21460],[104.],[504.]
21462,212375.0,259675.0,[21461],[52.],[252.]
21463,212375.0,261675.0,[21462],[884.],[984.]
21464,214375.0,241675.0,[21463],[1768.],[1968.]
21465,214375.0,243675.0,[21464],[1768.],[1968.]
21466,214375.0,247675.0,[21465],[464.],[564.]
21467,214375.0,249675.0,[21466],[928.],[1128.]
21468,214375.0,253675.0,[21467],[1856.],[2256.]
21469,214375.0,257675.0,[21468],[105.],[205.]
21470,214375.0,259675.0,[21469],[210.],[410.]
21471,214375.0,261675.0,[21470],[105.],[205.]
21472,216375.0,241675.0,[21471],[693.],[793.]
21473,216375.0,243675.0,[21472],[1386.],[1586.]
21474,216375.0,245675.0,[21473],[2772.],[3172.]
21475,216375.0,247675.0,[21474],[189.],[289.]
21476,216375.0,255675.0,[21475],[378.],[578.]
21477,216375.0,257675.0,[21476],[189.],[289.]
21478,216375.0,259675.0,[21477],[383.],[483.]
21479,216375.0,261675.0,[21478],[766.],[966.]
21480,218375.0,241675.0,[21479],[1532.],[1932.]
21481,218375.0,243675.0,[21480],[383.],[483.]
21482,218375.0,247675.0,[21481],[915.],[1015.]
21483,218375.0,257675.0,[21482],[1830.],[2030.]
21484,218375.0,259675.0,[21483],[2745.],[3045.]
21485,218375.0,261675.0,[21484],[884.],[984.]
